accuracy,precision,recall,f1
80.32128514056225,0.8124498260636874,0.8014392668129598,0.8010436200570731
82.73092369477911,0.8394949494949495,0.8253840196204982,0.8250976036068414
82.73092369477911,0.8394949494949495,0.8253840196204982,0.8250976036068414
82.73092369477911,0.8394949494949495,0.8253840196204982,0.8250976036068414
83.93574297188755,0.8532234085687256,0.8373563960242675,0.8371484630477437
83.13253012048193,0.8406362545018007,0.829643733057958,0.8296076642335768
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
68.67469879518072,0.6956114530371956,0.6887182135020007,0.6845029239766081
68.67469879518072,0.6956114530371956,0.6887182135020007,0.6845029239766081
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
