accuracy,precision,recall,f1
79.51807228915662,0.7953135100193924,0.794856073318704,0.7949690814860262
78.714859437751,0.7872656755009696,0.7868207047889506,0.7869286533090074
83.13253012048193,0.8472222222222222,0.8291596747127921,0.8286697247706423
82.73092369477911,0.8394949494949495,0.8253840196204982,0.8250976036068414
82.32931726907631,0.8387459150326797,0.8211243061830387,0.8205111402359109
82.32931726907631,0.8387459150326797,0.8211243061830387,0.8205111402359109
82.32931726907631,0.8387459150326797,0.8211243061830387,0.8205111402359109
82.32931726907631,0.8387459150326797,0.8211243061830387,0.8205111402359109
82.32931726907631,0.8387459150326797,0.8211243061830387,0.8205111402359109
79.51807228915662,0.7961388708630759,0.7945333677552601,0.7947039138658518
79.51807228915662,0.7961388708630759,0.7945333677552601,0.7947039138658518
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
67.8714859437751,0.6976474719101123,0.6816509616625791,0.6729708431836092
67.8714859437751,0.6976474719101123,0.6816509616625791,0.6729708431836092
67.8714859437751,0.6976474719101123,0.6816509616625791,0.6729708431836092
67.8714859437751,0.6976474719101123,0.6816509616625791,0.6729708431836092
67.8714859437751,0.6976474719101123,0.6816509616625791,0.6729708431836092
67.8714859437751,0.6976474719101123,0.6816509616625791,0.6729708431836092
67.8714859437751,0.6976474719101123,0.6816509616625791,0.6729708431836092
67.8714859437751,0.6976474719101123,0.6816509616625791,0.6729708431836092
67.8714859437751,0.6976474719101123,0.6816509616625791,0.6729708431836092
67.8714859437751,0.6976474719101123,0.6816509616625791,0.6729708431836092
67.8714859437751,0.6976474719101123,0.6816509616625791,0.6729708431836092
67.8714859437751,0.6976474719101123,0.6816509616625791,0.6729708431836092
67.8714859437751,0.6976474719101123,0.6816509616625791,0.6729708431836092
67.8714859437751,0.6976474719101123,0.6816509616625791,0.6729708431836092
67.8714859437751,0.6976474719101123,0.6816509616625791,0.6729708431836092
67.8714859437751,0.6976474719101123,0.6816509616625791,0.6729708431836092
67.8714859437751,0.6976474719101123,0.6816509616625791,0.6729708431836092
67.8714859437751,0.6976474719101123,0.6816509616625791,0.6729708431836092
67.8714859437751,0.6976474719101123,0.6816509616625791,0.6729708431836092
67.8714859437751,0.6976474719101123,0.6816509616625791,0.6729708431836092
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
83.13253012048193,0.8426174496644295,0.829482380276236,0.8293184488836662
