accuracy,precision,recall,f1
59.851421188630496,0.5123785499128597,0.5292596809593976,0.45841507030405654
61.82170542635659,0.5772394651696963,0.5505552563529813,0.48178030834958047
54.52196382428941,0.5254201874769849,0.48600488411808174,0.4509670597116034
61.91860465116279,0.601143475658819,0.5565402788304703,0.5194665483289086
52.212532299741596,0.5366730419407263,0.45180812448566104,0.4054645020020969
61.17571059431525,0.615520866905833,0.5446779821845729,0.48126809152306854
53.32687338501292,0.540567285698533,0.46724226154906406,0.4183918092579677
53.246124031007746,0.5188768158520435,0.46525400751230794,0.4124257737256784
52.03488372093024,0.537779098347677,0.45622496820979297,0.40828433266972386
61.28875968992248,0.6211217658190608,0.5457982458028704,0.48051246530531816
61.28875968992248,0.6211141285706119,0.5458974150425683,0.48055137896020356
61.28875968992248,0.6250398527301032,0.5458478304227192,0.48051453256627386
61.304909560723516,0.6333684852677373,0.5460694136665792,0.4805859631193011
61.19186046511628,0.624519489665935,0.5448158386786532,0.47977190249038654
61.111111111111114,0.6163941628189242,0.5440550147982961,0.47923583372291806
60.85271317829457,0.6088818182214633,0.5413564820564484,0.47691068094199857
60.82041343669251,0.6062437588740833,0.5409171761912082,0.4763000547556098
60.56201550387597,0.5975625209413766,0.5383635366864277,0.47425763794802306
50.33914728682171,0.4502813064899571,0.4437964060336947,0.384200206363591
50.17764857881137,0.43992243898991984,0.4426218506119229,0.38318994326301214
60.75581395348837,0.6110026867493211,0.5389399815790918,0.47589371090322724
60.78811369509044,0.611258475087174,0.539184809587416,0.4761389187565932
60.78811369509044,0.611258475087174,0.539184809587416,0.4761389187565932
60.78811369509044,0.611258475087174,0.539184809587416,0.4761389187565932
60.72351421188631,0.6037033655782477,0.5385959843310699,0.47573650098058895
60.72351421188631,0.6037033655782477,0.5385959843310699,0.47573650098058895
60.64276485788114,0.6033429756668905,0.5376864065911658,0.47510803718288547
60.67506459948321,0.6036001922754622,0.53793123459949,0.4753532718760393
60.67506459948321,0.6036001922754622,0.53793123459949,0.4753532718760393
60.67506459948321,0.6097924364383175,0.5374811123983702,0.4754854903558526
60.65891472868217,0.6072724542458802,0.5372633897769897,0.47503898826487734
60.64276485788114,0.6121025172697617,0.5369349160484728,0.47547452131126655
60.578165374677006,0.6117392024171685,0.5362469215524287,0.4749492570700901
60.52971576227391,0.6115064354301992,0.5356813410605468,0.47454574670572325
60.52971576227391,0.6115064354301992,0.5356813410605468,0.47454574670572325
60.578165374677006,0.6130764927532178,0.5361020283153615,0.4745649909027046
60.497416020671835,0.6089735274293709,0.5352916198151554,0.47396318429506196
60.44896640826873,0.6100297392833958,0.5346307307060552,0.473208978362532
60.44896640826873,0.6100297392833958,0.5346307307060552,0.473208978362532
51.178940568475454,0.5280599193385566,0.4420282461777411,0.3981905232329059
51.178940568475454,0.5280599193385566,0.4420282461777411,0.3981905232329059
51.11434108527132,0.5250064364481847,0.44153086891613363,0.3982815870340802
51.11434108527132,0.5250064364481847,0.44153086891613363,0.3982815870340802
51.11434108527132,0.5250064364481847,0.44153086891613363,0.3982815870340802
51.11434108527132,0.5250064364481847,0.44153086891613363,0.3982815870340802
51.11434108527132,0.5250064364481847,0.44153086891613363,0.3982815870340802
51.11434108527132,0.5250064364481847,0.44153086891613363,0.3982815870340802
51.11434108527132,0.5250064364481847,0.44153086891613363,0.3982815870340802
52.018733850129195,0.5262173001667181,0.4558056499589229,0.40446159799464443
52.018733850129195,0.5262173001667181,0.4558056499589229,0.40446159799464443
52.018733850129195,0.5262173001667181,0.4558056499589229,0.40446159799464443
52.018733850129195,0.5262173001667181,0.4558056499589229,0.40446159799464443
52.018733850129195,0.5262173001667181,0.4558056499589229,0.40446159799464443
52.018733850129195,0.5262173001667181,0.4558056499589229,0.40446159799464443
52.018733850129195,0.5262173001667181,0.4558056499589229,0.40446159799464443
52.018733850129195,0.5262173001667181,0.4558056499589229,0.40446159799464443
52.018733850129195,0.5262173001667181,0.4558056499589229,0.40446159799464443
52.0671834625323,0.5213404553740689,0.4560279987343419,0.4045514284047907
52.002583979328165,0.5155072656597212,0.45524855624355925,0.40339220518186264
52.002583979328165,0.5155072656597212,0.45524855624355925,0.40339220518186264
52.018733850129195,0.5156732508260815,0.45522607701065404,0.40312785014309194
52.018733850129195,0.5156732508260815,0.45522607701065404,0.40312785014309194
52.05103359173127,0.5189428882109425,0.45547090501897824,0.4033515775657659
52.05103359173127,0.5189428882109425,0.45547090501897824,0.4033515775657659
52.05103359173127,0.5189428882109425,0.45547090501897824,0.4033515775657659
52.05103359173127,0.5189428882109425,0.45547090501897824,0.4033515775657659
52.05103359173127,0.5189428882109425,0.45547090501897824,0.4033515775657659
52.03488372093024,0.5159160528447916,0.45520359777774894,0.4028934240993287
52.03488372093024,0.5159160528447916,0.45520359777774894,0.4028934240993287
52.03488372093024,0.5159160528447916,0.45520359777774894,0.4028934240993287
52.03488372093024,0.5159160528447916,0.45520359777774894,0.4028934240993287
52.03488372093024,0.5159160528447916,0.45520359777774894,0.4028934240993287
52.0671834625323,0.5133563658930388,0.45529967192652626,0.4031191421847303
52.0671834625323,0.5133563658930388,0.45529967192652626,0.4031191421847303
52.0671834625323,0.5133563658930388,0.45529967192652626,0.4031191421847303
52.083333333333336,0.519301545399549,0.45546394930557815,0.40379741875480263
52.083333333333336,0.519301545399549,0.45546394930557815,0.40379741875480263
52.083333333333336,0.519301545399549,0.45546394930557815,0.40379741875480263
52.115633074935396,0.5223890439906017,0.45570491669142266,0.4043248665651837
52.115633074935396,0.5223890439906017,0.45570491669142266,0.4043248665651837
52.115633074935396,0.5223890439906017,0.45570491669142266,0.4043248665651837
52.18023255813954,0.5281060570166888,0.4562860207028097,0.4053763878941461
52.18023255813954,0.5281060570166888,0.4562860207028097,0.4053763878941461
52.18023255813954,0.5281060570166888,0.4562860207028097,0.4053763878941461
52.18023255813954,0.5281060570166888,0.4562860207028097,0.4053763878941461
60.3359173126615,0.5717778494443438,0.5338581628990857,0.4699914750063914
60.3359173126615,0.5717778494443438,0.5338581628990857,0.4699914750063914
60.3359173126615,0.5717778494443438,0.5338581628990857,0.4699914750063914
60.3359173126615,0.5717778494443438,0.5338581628990857,0.4699914750063914
60.3359173126615,0.5717778494443438,0.5338581628990857,0.4699914750063914
60.3359173126615,0.5717778494443438,0.5338581628990857,0.4699914750063914
60.93346253229974,0.6160056308547254,0.5422737810413115,0.4769381330416346
60.93346253229974,0.6160056308547254,0.5422737810413115,0.4769381330416346
60.93346253229974,0.6160056308547254,0.5422737810413115,0.4769381330416346
60.93346253229974,0.6160056308547254,0.5422737810413115,0.4769381330416346
60.93346253229974,0.6160056308547254,0.5422737810413115,0.4769381330416346
60.93346253229974,0.6160056308547254,0.5422737810413115,0.4769381330416346
60.93346253229974,0.6160056308547254,0.5422737810413115,0.4769381330416346
60.93346253229974,0.6160056308547254,0.5422737810413115,0.4769381330416346
