accuracy,precision,recall,f1
83.29097137805283,0.7919167147689881,0.7363832731069619,0.7566771265307795
82.91523925295613,0.787405534196169,0.728498013313307,0.7493925483833153
82.97049397723505,0.7872756768403473,0.7310457241650755,0.7513372668187656
83.12520720521604,0.7878219130798467,0.7367271339348933,0.7557976661783441
82.74947508011935,0.780344350604214,0.7347958146632878,0.7522029100388065
82.73842413526357,0.7807951583332294,0.7332697460623403,0.7512153619212272
82.53950712785944,0.7777505390228157,0.7303423636410498,0.7481708266489686
82.58371090728257,0.778261382241664,0.7313640058918707,0.749073975933157
82.66106752127307,0.7814926223014458,0.7282507702547303,0.7476405894808329
82.40689578959001,0.7766791650499276,0.7262609104579928,0.7448121034457398
82.47320145872472,0.7760631695905997,0.7309155621567625,0.7481020572075279
82.47320145872472,0.7755220134194155,0.7322225247103831,0.748892529599848
82.3405901204553,0.7730425655039579,0.7314810869421344,0.7476066418211598
82.37374295502265,0.773422371503395,0.7322836231456284,0.7482982235535259
82.561609017571,0.7778446221773999,0.7312162299202437,0.7488439943214942
82.42899767930159,0.7748267638433342,0.7316365366441022,0.748259219460125
82.46215051386893,0.7774722354772531,0.727211222633114,0.7457498079813711
82.31848823074372,0.7738504683671192,0.728283731678726,0.7455215276020135
82.20797878218588,0.7741871907236653,0.7220265654830818,0.7409061995466633
82.2742844513206,0.7755518938758541,0.7223246753364494,0.7414989156009559
82.16377500276273,0.7725462747603632,0.7234736302779885,0.7415625125192362
82.24113161675322,0.7754681078232091,0.7209412668869016,0.7404048467068169
81.9648579953586,0.7736605591453118,0.7118331641658939,0.7326991077401586
81.85434854680075,0.768976574380012,0.7160316983992145,0.7348953152461076
81.9759089402144,0.7707487668354072,0.7181514287967836,0.7370049782937482
81.88750138136811,0.7700963871165079,0.7152368359260612,0.7345598210529363
81.84329760194497,0.7701985394875666,0.7129082311216196,0.7327383142163646
81.7438390982429,0.7697241915404711,0.7091936599575167,0.7296253381639332
81.6664824842524,0.7676423894088964,0.7096929704874159,0.7295370465538755
81.58912587026191,0.7642344993315525,0.71338707837061,0.7316039563206702
81.60017681511769,0.7648743202594495,0.7124444399258296,0.7310355132338832
81.6664824842524,0.7659702293177695,0.7133234220252509,0.7320047546276349
81.55597303569455,0.7621583031518301,0.7169410840125179,0.7337503985295855
81.27969941429993,0.7598381397502778,0.7075425451684834,0.7259024954968564
81.7438390982429,0.7662855196233659,0.7165997810947,0.7346248385624381
81.35705602829042,0.7609735268033795,0.7089310694382583,0.727283462335248
81.35705602829042,0.7609735268033795,0.7089310694382583,0.727283462335248
81.35705602829042,0.7630102145458146,0.7042840914698295,0.7240514465791592
81.99801082992596,0.7715181469877317,0.7175731144608437,0.7367553388053147
81.86539949165653,0.7695927157565985,0.7152342780159476,0.7344297617901112
81.88750138136811,0.7688457950791917,0.7179959790948158,0.7363817247667847
81.48966736655984,0.7617831390148727,0.7141742671134224,0.7315556657405143
81.57807492540611,0.766638923893268,0.7075044679242605,0.7275259207591156
81.65543153939662,0.7710033241495486,0.702939051671986,0.7246966765239191
81.85434854680075,0.7693754933379513,0.7151603900301342,0.7343163504166696
81.90960327107967,0.768527066702707,0.7198863718046036,0.7377394049562096
81.90960327107967,0.769018275761713,0.7187246273124964,0.7369872107808658
81.89855232622389,0.7682582825443636,0.7199577018803035,0.737719575902422
81.73278815338712,0.772592051839823,0.703601485634194,0.7255945942381055
81.87645043651233,0.7690153675506868,0.717050782739922,0.7356971456269126
81.98695988507018,0.768747019983498,0.7234531669970796,0.74047625683442
81.99801082992596,0.7671650115331781,0.7284644690743487,0.7436403789966766
81.99801082992596,0.7671650115331781,0.7284644690743487,0.7436403789966766
81.90960327107967,0.7695925984453786,0.7174176647588759,0.7361329416265097
81.90960327107967,0.7695925984453786,0.7174176647588759,0.7361329416265097
81.94275610564704,0.7670244171609877,0.7256263220995534,0.7415624881146541
81.88750138136811,0.768972476723641,0.7177055429717891,0.7361917622086571
81.88750138136811,0.768972476723641,0.7177055429717891,0.7361917622086571
81.88750138136811,0.768972476723641,0.7177055429717891,0.7361917622086571
81.57807492540611,0.7706290996253822,0.7002435648485905,0.7223093683705952
81.57807492540611,0.7706290996253822,0.7002435648485905,0.7223093683705952
81.57807492540611,0.7706290996253822,0.7002435648485905,0.7223093683705952
81.57807492540611,0.7706290996253822,0.7002435648485905,0.7223093683705952
81.57807492540611,0.7706290996253822,0.7002435648485905,0.7223093683705952
81.57807492540611,0.7706290996253822,0.7002435648485905,0.7223093683705952
81.83224665708919,0.7710064280509848,0.7108012902746185,0.7312353030445371
81.60017681511769,0.7670873761339208,0.7076522438958875,0.7277515017401923
81.62227870482927,0.7697872338599712,0.703588696083626,0.724988371138259
81.77699193281025,0.7716696611746117,0.7070918349307428,0.7283366082844749
81.77699193281025,0.7716696611746117,0.7070918349307428,0.7283366082844749
81.77699193281025,0.7716696611746117,0.7070918349307428,0.7283366082844749
81.77699193281025,0.7716696611746117,0.7070918349307428,0.7283366082844749
81.77699193281025,0.7716696611746117,0.7070918349307428,0.7283366082844749
81.77699193281025,0.7716696611746117,0.7070918349307428,0.7283366082844749
81.75489004309868,0.7719476728004241,0.7056370964054952,0.7271806281158845
81.62227870482927,0.7697872338599712,0.703588696083626,0.724988371138259
81.62227870482927,0.7697872338599712,0.703588696083626,0.724988371138259
81.5228202011272,0.7662355384626475,0.7056828473800589,0.725942728894519
81.56702398055033,0.7662735209636848,0.7077210160614738,0.7276157294585336
81.57807492540611,0.7691749392358918,0.7027122718943183,0.7241165852761484
