accuracy,precision,recall,f1
82.73092369477911,0.8301018409714063,0.8263521363108299,0.826593246416714
79.51807228915662,0.7956487956487956,0.7946947205369821,0.7948498408749454
80.32128514056225,0.8048867777199376,0.8024073835032915,0.8025887873149421
77.91164658634538,0.7833026194550481,0.7778172195688653,0.777682180484083
77.51004016064257,0.7757000259268861,0.7745256228217374,0.7746606334841629
81.12449799196787,0.8111691831204026,0.8112495159416548,0.8111962571589901
79.51807228915662,0.7985583224115335,0.7940493094100942,0.7941047716328615
81.92771084337349,0.8203763789746917,0.8186394733445205,0.8188563945875165
80.72289156626506,0.8071935483870967,0.8073125080676391,0.8072009291521485
77.51004016064257,0.7752613240418118,0.7753323867303472,0.7750967741935484
79.91967871485943,0.8044267053701016,0.797824964502388,0.7977582846003899
76.70682730923694,0.7742096838735495,0.7653607848199303,0.7646962982273201
80.72289156626506,0.8072674418604651,0.8069898025041952,0.8070764462809917
82.73092369477911,0.8272856404958677,0.8271589002194397,0.8272089082546599
77.91164658634538,0.7790360046457607,0.779108041822641,0.7790594498669032
82.73092369477911,0.8291905257678293,0.826513489092552,0.8267615888682145
78.714859437751,0.7894633764198982,0.7861752936620627,0.7862660944206008
77.51004016064257,0.7753266916806831,0.7746869756034593,0.7748062015503876
79.51807228915662,0.7985583224115335,0.7940493094100942,0.7941047716328615
77.91164658634538,0.8068149210903874,0.7760423389699238,0.7726480402410478
75.1004016064257,0.7741118561849051,0.7479992255066477,0.7440649867374005
77.10843373493977,0.775108595498223,0.7697818510391119,0.7695978961380496
74.69879518072288,0.7496101364522417,0.7479346843939589,0.7467265124239145
71.8875502008032,0.7232758620689654,0.7173099264231315,0.7164562727745967
73.49397590361446,0.7652366863905326,0.7314444301019749,0.7251471768798502
81.12449799196787,0.8148754914809961,0.8101200464696011,0.81025341699499
77.51004016064257,0.7797862514843648,0.7737188589131276,0.7734892787524366
74.29718875502009,0.7675912921348315,0.7459339099006067,0.7383766745468874
74.69879518072288,0.746900826446281,0.7468052149219053,0.7468409586056646
75.50200803212851,0.7624765854963875,0.7532270556344391,0.7523196086424786
74.29718875502009,0.7451275343361674,0.7419000903575578,0.7417682136375421
71.8875502008032,0.7202797202797203,0.719568865367239,0.7187621014586292
76.30522088353415,0.7742132392837764,0.7609397186007487,0.7595620366278784
71.08433734939759,0.744157848324515,0.7144378469084807,0.7027851458885942
76.70682730923694,0.7918747324868027,0.7640699625661547,0.760576923076923
77.51004016064257,0.7872290607439123,0.7771072673292887,0.7734892787524367
69.07630522088354,0.6918100659852504,0.6913643991222409,0.6906832298136645
74.29718875502009,0.7577658708627237,0.7452884987737188,0.7403545359749739
71.4859437751004,0.7189993459777633,0.716115915838389,0.7141956447936368
77.51004016064257,0.7762183235867446,0.7743642700400155,0.7744857031957563
79.91967871485943,0.8133169934640523,0.7970182005937783,0.7960353866317169
79.91967871485943,0.8017196625567813,0.8000839034464955,0.7990379648760331
79.11646586345381,0.7916774276859504,0.7915644765715761,0.7911612903225806
79.51807228915662,0.7985583224115335,0.7940493094100942,0.7941047716328615
71.8875502008032,0.721694429984383,0.7198915709306828,0.7185077519379844
67.06827309236948,0.689316488973273,0.6673228346456692,0.6595638255302121
77.10843373493977,0.7776300039898922,0.7694591454756681,0.7689377289377289
71.8875502008032,0.7243897559023609,0.7171485736414096,0.7160127737226277
64.65863453815261,0.7698927413320029,0.6396669678585258,0.5948224852071006
73.89558232931726,0.7592425920797563,0.741674196463147,0.7351107183188492
60.6425702811245,0.6081432573029212,0.6046534142248612,0.6024178832116789
65.46184738955823,0.6562946138870863,0.6554472699109333,0.6543452995867769
65.46184738955823,0.6663362952836638,0.6570607977281528,0.650509204857031
76.70682730923694,0.7672726096519602,0.7666516070737059,0.7667635658914729
67.8714859437751,0.690566037735849,0.6760036143023106,0.6714606148568413
60.6425702811245,0.611484239925522,0.6082031754227443,0.604120700843608
79.11646586345381,0.7931113138686132,0.7902736543178004,0.7904040404040404
73.89558232931726,0.7621592539454807,0.7358654963211566,0.7313113202848747
73.09236947791165,0.7390583554376657,0.7326707112430618,0.7295101901843475
64.2570281124498,0.6591967814793902,0.6455724796695494,0.6357794395595365
64.65863453815261,0.6551515151515152,0.6487027236349554,0.6435450286309213
70.68273092369478,0.7483779078968191,0.7025945527300891,0.6912086978680031
73.89558232931726,0.76464568040655,0.7419969020265909,0.7339962199030323
72.28915662650603,0.7397391901166781,0.7254421066219181,0.7193426662528383
65.86345381526104,0.6628250591016549,0.6600296889118369,0.6575519779953078
67.06827309236948,0.6933285509325682,0.6739382986962695,0.6632471302282623
73.89558232931726,0.7406972189580885,0.737963082483542,0.7378735120252652
67.06827309236948,0.6984126984126984,0.6742610042597135,0.6615053050397879
71.4859437751004,0.7712290502793296,0.7193429714728282,0.7018567549791727
79.51807228915662,0.7975910693301997,0.7942106621918161,0.7943315248198235
75.1004016064257,0.771386222473179,0.7481605782883697,0.7447420634920635
61.044176706827315,0.6701074362755424,0.6042338969923842,0.5656013381054297
70.68273092369478,0.7662089697757557,0.7114689557247967,0.6923584666158924
58.23293172690763,0.612918060200669,0.5871627726862011,0.5592320261437909
73.09236947791165,0.7326938034742028,0.73170259455273,0.7307673686758653
76.70682730923694,0.7742096838735495,0.7653607848199303,0.7646962982273201
77.51004016064257,0.7859170158129477,0.7730734477862398,0.7720078482668411
69.07630522088354,0.7132936507936508,0.687330579579192,0.6798363530099356
57.831325301204814,0.578670634920635,0.5767716535433071,0.5749955296909797
68.27309236947792,0.7093778314708548,0.6789725054859945,0.669400514277071
