accuracy,precision,recall,f1
67.55490956072352,0.7217656441654666,0.6145261407949416,0.589304716444937
65.1001291989664,0.6968884738754667,0.5854358677406802,0.5388854871479872
63.74354005167958,0.6496944124864316,0.5701242949409887,0.5149963568155947
62.83914728682171,0.6431691036706219,0.5612064632590407,0.5023325601418487
62.855297157622736,0.6359502826169326,0.5609708065292071,0.4997330573856667
62.6937984496124,0.6398431267209568,0.5599637046069944,0.500673197974466
62.7906976744186,0.6216316778613988,0.5600271676889593,0.4994562714816582
62.90374677002583,0.6499662176557662,0.5628359620598288,0.5067123588897867
62.742248062015506,0.614934723573673,0.5601744715149746,0.501819387613235
62.87144702842377,0.6285760816381849,0.5605400684700718,0.49982991808508404
62.06395348837209,0.6061068455670213,0.5536678777192748,0.4947643465794989
62.08010335917312,0.5558360011096329,0.5541225450448467,0.49267006254644724
61.740956072351416,0.6110161159342065,0.550536994825587,0.4910586651597402
61.99935400516796,0.6161957496176765,0.5556755488626998,0.5008269130542091
62.38695090439277,0.6224378075865715,0.5562307695321326,0.49552995537967465
62.370801033591725,0.6137338800927582,0.5573589494192469,0.4989359505032371
61.708656330749356,0.5905144900010112,0.5491446027881638,0.4872235456369935
61.56330749354005,0.5921690330238186,0.5472379409656836,0.48732700635298426
62.3062015503876,0.5941798975143754,0.5573915604860593,0.5016118057647774
62.19315245478037,0.5882066884249135,0.5538924420597843,0.49176100007904405
61.111111111111114,0.5867266159792456,0.5479588074817662,0.49429786895388855
61.99935400516796,0.5668124801048886,0.5539941358827013,0.49760333894404213
62.12855297157623,0.6322164726343312,0.5539211925041172,0.49403572506287236
62.338501291989665,0.5797144628492689,0.5552498124414468,0.49385848544632416
61.96705426356589,0.5900771875186733,0.5529829783141512,0.4940392267189499
61.434108527131784,0.6227470507498541,0.5498726351417226,0.4982469081890133
60.4328165374677,0.5532825109847682,0.5379786366189326,0.4783263282169605
61.434108527131784,0.6101499723159401,0.5470816608850353,0.4909365303184843
61.80555555555556,0.6132807770850626,0.5509996264848782,0.4936121255196883
61.401808785529724,0.6029662083155288,0.5487249090534501,0.4910718840060868
61.740956072351416,0.643794512568459,0.5499870999123836,0.4947431524447789
61.337209302325576,0.6143463558123439,0.5505588521852941,0.5094169636020823
60.85271317829457,0.5620741761868778,0.5416352901355297,0.4737429986130717
60.73966408268734,0.606250308318228,0.5442154131540559,0.496161676281422
60.88501291989664,0.6178907091758771,0.5398491989353705,0.48571825012385866
60.287467700258404,0.5807459932089012,0.5369941759887986,0.4832814514827159
61.28875968992248,0.594658130260569,0.5456108857185278,0.48356151938216635
60.78811369509044,0.5819784961948056,0.5441479754553403,0.4959590751837882
60.78811369509044,0.5830220252024275,0.5414039321407936,0.4816582431847798
60.4328165374677,0.5682218762671138,0.5385917482247465,0.4841119984166027
60.594315245478036,0.6180919724534896,0.5393509270477147,0.48315485307401945
59.62532299741602,0.5808365316536777,0.5300342838714717,0.4750909791236621
59.75452196382429,0.5956426028245453,0.5331561094809398,0.48108019648033257
60.94961240310077,0.5901432449774017,0.5485971659924646,0.5076973789249751
60.25516795865633,0.5475931306463901,0.5344800373348623,0.4829205963170355
58.83397932816538,0.6021713791279202,0.5223159784627355,0.46621701002309673
59.43152454780362,0.6161561010974075,0.5298506553151193,0.4735482066278152
62.58074935400517,0.6110396423523494,0.5581519099885203,0.5088869229906714
60.25516795865633,0.5811108462131829,0.5401077098456063,0.49518254978711695
59.17312661498708,0.5951080556919011,0.530567186830826,0.48612727807073625
59.60917312661499,0.5790031802865448,0.5319326539412913,0.4797070868945869
59.15697674418605,0.544442080060097,0.5222063683710018,0.4587765507026073
57.38049095607235,0.5440930275803636,0.5090326645926305,0.4574756447692892
59.83527131782945,0.6185301091539657,0.5312108927991605,0.46813527905549474
61.337209302325576,0.6077279691269255,0.5502767869561188,0.5088904462625078
59.09237726098191,0.5795155514245527,0.5262155204760107,0.47216989592017594
59.75452196382429,0.6056481527997013,0.5300649738274505,0.46576352017284534
59.09237726098191,0.563205944452586,0.5237941988207577,0.46648363178941493
57.81653746770026,0.5491401979277617,0.5113672638375827,0.4462314214529763
59.68992248062015,0.5461095247579881,0.5270215280464724,0.47926089581369496
57.638888888888886,0.5525778660166439,0.5121477808780531,0.4542921370737769
58.99547803617571,0.5789024323655366,0.5276556419518176,0.46804711519333103
59.59302325581395,0.5832725458620693,0.5299254209104843,0.48292980039073186
58.898578811369504,0.5542683622999666,0.5260137957520317,0.4639907862612545
58.05878552971576,0.5600572640580568,0.5161779476185641,0.4524811966561546
59.64147286821705,0.5558644422727907,0.5339491359795816,0.49226107793439927
58.97932816537468,0.5767868507730122,0.5225361597379666,0.4685157999324054
59.68992248062015,0.5535846735301205,0.5235678575641223,0.4647407179205068
60.012919896640824,0.613315114982183,0.5422512979714657,0.5067804004278514
56.96059431524548,0.5377260099527971,0.5029069152180884,0.44164624544297304
58.155684754521964,0.5598133480384244,0.5193975734637856,0.4661393988177999
57.622739018087856,0.5248276409538765,0.5103362326489334,0.4503321708689838
55.24870801033591,0.5438792414956848,0.49208983010355006,0.45300590350427866
