accuracy,precision,recall,f1
48.41628959276018,0.48226658434520137,0.44095941258337906,0.44109071005622735
46.60633484162896,0.4538910590632474,0.4340915366520872,0.4356659842421986
49.321266968325794,0.5000440380095273,0.4514139295267629,0.45562854235904854
49.321266968325794,0.49446389562198884,0.4498318125521788,0.4526782878119837
49.095022624434385,0.4864612511671334,0.44859699519289187,0.4515659519168291
49.321266968325794,0.4906578947368421,0.4503152082513111,0.45341519642811634
48.64253393665158,0.4851974288337925,0.4440618478006016,0.4474337450014385
48.86877828054298,0.4853514739229025,0.44468133958356915,0.4475141130285379
47.963800904977376,0.46375912644569356,0.44694972337545136,0.44966090015594967
48.19004524886878,0.4659045857767817,0.44921729707159647,0.451824514069024
47.963800904977376,0.4642378698540502,0.44749908401317723,0.4501541635160104
47.737556561085974,0.4595033513449671,0.4457149060161644,0.44836746067936223
47.737556561085974,0.4595033513449671,0.4457149060161644,0.44836746067936223
47.511312217194565,0.45800300453953363,0.4439966929577452,0.4467562621300085
47.511312217194565,0.45800300453953363,0.4439966929577452,0.4467562621300085
49.321266968325794,0.4909090909090909,0.45060070913466266,0.4543886290419805
49.321266968325794,0.4909090909090909,0.45060070913466266,0.4543886290419805
49.321266968325794,0.4909090909090909,0.45060070913466266,0.4543886290419805
49.321266968325794,0.4909090909090909,0.45060070913466266,0.4543886290419805
49.321266968325794,0.4909090909090909,0.45060070913466266,0.4543886290419805
49.321266968325794,0.4909090909090909,0.45060070913466266,0.4543886290419805
49.321266968325794,0.4909090909090909,0.45060070913466266,0.4543886290419805
49.321266968325794,0.4917893786004022,0.45163346547152083,0.4558795711970152
49.321266968325794,0.4917893786004022,0.45163346547152083,0.4558795711970152
49.321266968325794,0.4912538079204745,0.45115006977238853,0.45529435845245403
50.0,0.49200953324375485,0.4620838162082566,0.46580974583094265
50.0,0.49200953324375485,0.4620838162082566,0.46580974583094265
46.15384615384615,0.44073010389095435,0.432940159153723,0.43478117451790693
46.15384615384615,0.44073010389095435,0.432940159153723,0.43478117451790693
46.15384615384615,0.44073010389095435,0.432940159153723,0.43478117451790693
46.15384615384615,0.44073010389095435,0.432940159153723,0.43478117451790693
46.15384615384615,0.44073010389095435,0.432940159153723,0.43478117451790693
46.15384615384615,0.44073010389095435,0.432940159153723,0.43478117451790693
46.15384615384615,0.44073010389095435,0.432940159153723,0.43478117451790693
46.15384615384615,0.44073010389095435,0.432940159153723,0.43478117451790693
46.15384615384615,0.44073010389095435,0.432940159153723,0.43478117451790693
46.15384615384615,0.44073010389095435,0.432940159153723,0.43478117451790693
46.15384615384615,0.44073010389095435,0.432940159153723,0.43478117451790693
46.15384615384615,0.44073010389095435,0.432940159153723,0.43478117451790693
46.15384615384615,0.44073010389095435,0.432940159153723,0.43478117451790693
48.86877828054298,0.4660105630813887,0.44386811919146885,0.44176748067267396
48.86877828054298,0.4660105630813887,0.44386811919146885,0.44176748067267396
48.86877828054298,0.4660105630813887,0.44386811919146885,0.44176748067267396
48.86877828054298,0.4660105630813887,0.44386811919146885,0.44176748067267396
48.86877828054298,0.4660105630813887,0.44386811919146885,0.44176748067267396
48.86877828054298,0.4660105630813887,0.44386811919146885,0.44176748067267396
48.86877828054298,0.4660105630813887,0.44386811919146885,0.44176748067267396
48.86877828054298,0.4660105630813887,0.44386811919146885,0.44176748067267396
48.86877828054298,0.4660105630813887,0.44386811919146885,0.44176748067267396
48.86877828054298,0.4660105630813887,0.44386811919146885,0.44176748067267396
48.86877828054298,0.4660105630813887,0.44386811919146885,0.44176748067267396
48.86877828054298,0.4660105630813887,0.44386811919146885,0.44176748067267396
48.86877828054298,0.4660105630813887,0.44386811919146885,0.44176748067267396
48.86877828054298,0.4660105630813887,0.44386811919146885,0.44176748067267396
48.86877828054298,0.4660105630813887,0.44386811919146885,0.44176748067267396
48.86877828054298,0.4660105630813887,0.44386811919146885,0.44176748067267396
48.86877828054298,0.4660105630813887,0.44386811919146885,0.44176748067267396
48.86877828054298,0.4660105630813887,0.44386811919146885,0.44176748067267396
48.86877828054298,0.4660105630813887,0.44386811919146885,0.44176748067267396
48.86877828054298,0.4660105630813887,0.44386811919146885,0.44176748067267396
48.86877828054298,0.4660105630813887,0.44386811919146885,0.44176748067267396
46.380090497737555,0.44761513850298895,0.4373392104621781,0.4403182717042244
46.380090497737555,0.44761513850298895,0.4373392104621781,0.4403182717042244
46.380090497737555,0.44761513850298895,0.4373392104621781,0.4403182717042244
46.380090497737555,0.44761513850298895,0.4373392104621781,0.4403182717042244
46.380090497737555,0.44761513850298895,0.4373392104621781,0.4403182717042244
46.380090497737555,0.44761513850298895,0.4373392104621781,0.4403182717042244
46.380090497737555,0.44761513850298895,0.4373392104621781,0.4403182717042244
46.380090497737555,0.44761513850298895,0.4373392104621781,0.4403182717042244
46.380090497737555,0.44761513850298895,0.4373392104621781,0.4403182717042244
46.380090497737555,0.44761513850298895,0.4373392104621781,0.4403182717042244
46.380090497737555,0.44761513850298895,0.4373392104621781,0.4403182717042244
46.380090497737555,0.44761513850298895,0.4373392104621781,0.4403182717042244
46.380090497737555,0.44761513850298895,0.4373392104621781,0.4403182717042244
46.380090497737555,0.44761513850298895,0.4373392104621781,0.4403182717042244
46.380090497737555,0.44761513850298895,0.4373392104621781,0.4403182717042244
46.380090497737555,0.44761513850298895,0.4373392104621781,0.4403182717042244
46.380090497737555,0.44761513850298895,0.4373392104621781,0.4403182717042244
46.380090497737555,0.44761513850298895,0.4373392104621781,0.4403182717042244
46.380090497737555,0.44761513850298895,0.4373392104621781,0.4403182717042244
