accuracy,precision,recall,f1
79.51807228915662,0.7953135100193924,0.794856073318704,0.7949690814860262
79.51807228915662,0.7956487956487956,0.7946947205369821,0.7948498408749454
83.53413654618474,0.8393512450851901,0.8342261520588614,0.8344763850381827
81.92771084337349,0.8192024777390631,0.8192848844714082,0.8192304589820117
81.12449799196787,0.8138464551508029,0.8102813992513231,0.8104623856182687
79.11646586345381,0.7914348557381291,0.7907577126629663,0.790891472868217
81.92771084337349,0.8206753784448182,0.8199302955982961,0.8192304589820117
81.92771084337349,0.8206753784448182,0.8199302955982961,0.8192304589820117
79.51807228915662,0.7961388708630759,0.7945333677552601,0.7947039138658518
80.72289156626506,0.8077543904958677,0.807635213631083,0.8072258064516129
80.32128514056225,0.8073188216892596,0.8043436168839551,0.8028949451543594
79.51807228915662,0.7981481481481482,0.7961468955724798,0.7949690814860262
79.91967871485943,0.8012252346193952,0.7983090228475538,0.7984654234654235
81.12449799196787,0.8111691831204026,0.8112495159416548,0.8111962571589901
78.714859437751,0.7894633764198982,0.7861752936620627,0.7862660944206008
82.73092369477911,0.8272357723577236,0.8273202530011617,0.8272646608050335
80.72289156626506,0.8079789992221934,0.8066670969407512,0.8068519715578539
81.52610441767068,0.8155971018242981,0.8148638182522266,0.8150193798449612
77.51004016064257,0.7752613240418118,0.7753323867303472,0.7750967741935484
79.11646586345381,0.7957305131218175,0.7923712404801859,0.7907563025210085
80.32128514056225,0.805321493388644,0.8040209113205112,0.8030985233599612
82.73092369477911,0.8281007751937984,0.8278043113463276,0.8272980950691162
82.73092369477911,0.8281007751937984,0.8278043113463276,0.8272980950691162
82.73092369477911,0.8281007751937984,0.8278043113463276,0.8272980950691162
82.73092369477911,0.8281007751937984,0.8278043113463276,0.8272980950691162
82.73092369477911,0.8281007751937984,0.8278043113463276,0.8272980950691162
82.73092369477911,0.8281007751937984,0.8278043113463276,0.8272980950691162
82.73092369477911,0.8281007751937984,0.8278043113463276,0.8272980950691162
82.73092369477911,0.8281007751937984,0.8278043113463276,0.8272980950691162
82.73092369477911,0.8281007751937984,0.8278043113463276,0.8272980950691162
82.73092369477911,0.8281007751937984,0.8278043113463276,0.8272980950691162
81.92771084337349,0.8298740053050397,0.8210597650703498,0.8183277396760543
82.73092369477911,0.8281007751937984,0.8278043113463276,0.8272980950691162
82.73092369477911,0.8281007751937984,0.8278043113463276,0.8272980950691162
82.73092369477911,0.8281007751937984,0.8278043113463276,0.8272980950691162
82.73092369477911,0.8281007751937984,0.8278043113463276,0.8272980950691162
81.12449799196787,0.8181639085894405,0.8127016909771525,0.8106463878326997
82.73092369477911,0.8281007751937984,0.8278043113463276,0.8272980950691162
82.73092369477911,0.8281007751937984,0.8278043113463276,0.8272980950691162
82.73092369477911,0.8281007751937984,0.8278043113463276,0.8272980950691162
78.714859437751,0.7941880569224631,0.7855298825351749,0.7851526251526251
82.73092369477911,0.8281007751937984,0.8278043113463276,0.8272980950691162
81.12449799196787,0.8122972096041532,0.810604104814767,0.8108055676802949
82.73092369477911,0.8281007751937984,0.8278043113463276,0.8272980950691162
82.73092369477911,0.8281007751937984,0.8278043113463276,0.8272980950691162
82.73092369477911,0.8281007751937984,0.8278043113463276,0.8272980950691162
82.73092369477911,0.8281007751937984,0.8278043113463276,0.8272980950691162
82.73092369477911,0.8281007751937984,0.8278043113463276,0.8272980950691162
82.73092369477911,0.8281007751937984,0.8278043113463276,0.8272980950691162
82.73092369477911,0.8281007751937984,0.8278043113463276,0.8272980950691162
82.73092369477911,0.8281007751937984,0.8278043113463276,0.8272980950691162
73.89558232931726,0.7388695315524584,0.7389311991738738,0.7388884407517948
76.70682730923694,0.7770647692512302,0.7689105460178134,0.7657040882543803
75.1004016064257,0.7576030412164866,0.7492900477604234,0.748468456725756
79.91967871485943,0.8083333333333333,0.8008906673551052,0.7982564169043298
82.73092369477911,0.8281007751937984,0.8278043113463276,0.8272980950691162
75.90361445783132,0.7645557029177719,0.7574867690718987,0.7569625195210827
77.10843373493977,0.775108595498223,0.7697818510391119,0.7695978961380496
77.10843373493977,0.775108595498223,0.7697818510391119,0.7695978961380496
77.51004016064257,0.7786643026004728,0.7738802116948496,0.7737832576249188
78.3132530120482,0.7858404185742316,0.7820769330063251,0.7821169302566762
79.91967871485943,0.8083333333333333,0.8008906673551052,0.7982564169043298
82.73092369477911,0.8281007751937984,0.8278043113463276,0.8272980950691162
82.73092369477911,0.8281007751937984,0.8278043113463276,0.8272980950691162
82.73092369477911,0.8281007751937984,0.8278043113463276,0.8272980950691162
68.27309236947792,0.7456081081081081,0.6876855556989803,0.6645292221634804
73.49397590361446,0.7561900125191264,0.7377371885891313,0.7307667103538663
68.27309236947792,0.7510350181128169,0.6878469084807022,0.6631735757949351
74.69879518072288,0.7573250135648399,0.7448689815412418,0.7432611577551923
82.73092369477911,0.8281007751937984,0.8278043113463276,0.8272980950691162
82.73092369477911,0.8281007751937984,0.8278043113463276,0.8272980950691162
76.70682730923694,0.781503088538092,0.7647153736930425,0.7629038613081167
73.09236947791165,0.7461192810457516,0.7333161223699496,0.7279576029351814
82.73092369477911,0.8281007751937984,0.8278043113463276,0.8272980950691162
82.73092369477911,0.8281007751937984,0.8278043113463276,0.8272980950691162
82.73092369477911,0.8281007751937984,0.8278043113463276,0.8272980950691162
75.90361445783132,0.7645557029177719,0.7574867690718987,0.7569625195210827
73.89558232931726,0.7592425920797563,0.741674196463147,0.7351107183188492
64.2570281124498,0.6695679696154455,0.6383116044920615,0.6235284124692093
